Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI,,
AvgDialog_45420_Content_37,algB,avg?7_AvgDialog_C_M.csv,1461,AvgDialog,Content,,??????????????????????????????????????????,"Its massive and terrifying form, with a coiled head, sharp claws, and heavy hooves, is faintly visible amid the swirling dust.","??? ???????? ? ??????????? ????, ????????? ????????????? ??????, ?????? ????? ? ??????? ?????? ???? ????????? ? ???????? ?????.","Su forma es grande y aterradora, con una enorme cabeza enrollada, garras afiladas y pesadas patas, apenas visibles en la arena voladora",??????????????????????????????????????????????????????????????,"?? ??? ???? ?????. ???? ?? ??, ???? ??? ??? ? ??? ???? ?? ?? ??? ???? ???.","Sa forme est immense et terrifiante, une tête enroulée, des griffes acérées et des sabots lourds, visibles à travers la poussière","Seine Gestalt ist riesig und furchterregend, ein gewaltiger Kopf, scharfe Klauen und schwere Hufe, alles im wirbelnden Staub zu erkennen","Sua forma é enorme e assustadora, com uma cabeça grande e enrolada, garras afiadas e quatro patas pesadas, visíveis na poeira",????????????????????????? ?????????????????????? ??????????????????????????????? ??????????????????????? ?????????????????,"Bentuknya sangat besar dan menakutkan, kepala yang besar dan berkelok, cakar serta taring yang tajam, dan empat kaki yang berat, semuanya samar-samar terlihat di tengah debu yang beterbangan.","Hình d?ng c?a nó to l?n và kinh kh?ng, ??u l?n u?n l??n, móng vu?t s?c nh?n và b?n vó n?ng n?, ??u có th? th?y m? ?o trong c?n b?i mù m?t.",,
AvgDialog_45420_Content_38,algC,avg?7_AvgDialog_C_M.csv,1462,AvgDialog,Content,???,????????????,It's not entirely incorrect to call it that.,????? ????????? ???? ?? ????? ??????? ???????.,No es incorrecto llamarlo así,????????????????????,??? ??? ?? ?? ?? ???.,Ce n'est pas incorrect de l'appeler ainsi,"So zu nennen, ist nicht falsch",Chamar assim não está errado,?????????????? ??????????????,Memanggilnya seperti itu juga tidak bisa dianggap salah.,Cách g?i này c?ng không h?n là sai ?âu.,,
AvgDialog_45420_Content_39,algD,avg?7_AvgDialog_C_M.csv,1463,AvgDialog,Content,???,????????????????,"However, I am not the queen you expected.","?? ? ?? ?? ????????, ??????? ?? ?????.",Pero no soy la reina que esperabas,???????????????????????,"???, ?? ??? ???? ? ??? ????.",Mais je ne suis pas la reine que tu attends,"Aber ich bin nicht die Königin, die du erwartest","Mas, eu não sou a rainha que você esperava",???????????????????????????????,"Namun, aku bukanlah ratu yang kau harapkan.",Nh?ng tôi không ph?i là v? n? hoàng mà b?n mong ??i.,,
AvgDialog_45420_Content_40,algF,avg?7_AvgDialog_C_M.csv,1464,AvgDialog,Content,???,??????????????????????\n??????——,"If you wish to borrow my power, chant my holy name aloud.\nI am the embodiment of desire—",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,,
AvgDialog_45420_Content_41,algG,avg?7_AvgDialog_C_M.csv,1465,AvgDialog,Content,,???????????????????????????????,"The massive, peculiar shadow gradually fades away, and the elusive figure you've been longing for emerges from the howling sandstorm.","?? ???????? ? ???????? ???? ?????????? ????????, ? ?? ????????? ???????? ???? ??????? ??????, ??????? ?? ??? ????? ????.","La enorme y extraña sombra se desvaneció, y la figura que buscabas emergió de la tormenta de arena",????????????????????????????????????????????????,"? ???? ??? ???? ??? ????, ??? ???? ??? ?? ??? ????? ?? ????.","L'ombre massive et étrange s'estompe, et la silhouette que tu cherches émerge de la tempête de sable","Der riesige, seltsame Schatten verblasst allmählich, und die Gestalt, die du nicht erreichen konntest, tritt aus dem heulenden Sandsturm hervor","A sombra enorme e estranha desaparece gradualmente, e a figura que você não conseguia alcançar emerge da tempestade de areia",??????????????????????????????? ???????? ?????????????????????????????????????????????????,"Bayangan besar dan aneh itu perlahan memudar, sosok yang selalu kamu rindukan muncul dari badai pasir yang menderu.","?ó là cái bóng l?n lao và k? d? d?n d?n tan bi?n, hình bóng mà b?n khao khát nh?ng không th? v?i t?i b??c ra t? c?n bão cát gào thét.",,
AvgDialog_45420_Content_42,algH,avg?7_AvgDialog_C_M.csv,1466,AvgDialog,Content,,???????????????????????????,"The gravel swirled mercilessly around her, but it didn't slow her steps at all.","?????? ?????????? ??????? ? ??????? ???????? ?????? ???, ?? ?????????? ?? ???? ?????????? ?? ???????.","La arena silba y danza furiosamente a su alrededor, pero no logra mover sus pasos",???????????????????????????????????????????????,"??? ??? ???? ????? ??? ??? ????? ?????, ??? ??? ???? ???.","Le gravier tourbillonne impitoyablement autour d'elle, sans affecter sa démarche","Der Kieselsturm tobte um sie herum, doch er konnte ihren Schritt nicht erschüttern","A areia rugia e dançava ao seu redor, mas não abalava seus passos",?????????????????????????? ?????????????????????????????????,"Kerikil berderu dan menari liar tanpa ampun di sekitar tubuhnya, namun sedikit pun tidak menggoyahkan langkahnya.","H?t cát vô tình gào thét và cu?ng lo?n nh?y múa xung quanh cô, nh?ng không th? lay chuy?n b??c chân c?a cô.",,
AvgDialog_45420_Content_43,algI,avg?7_AvgDialog_C_M.csv,1467,AvgDialog,Content,???,<Change>Tifere Yesod,<Change>Tifere Yesod,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,,
AvgDialog_45420_Content_44,algJ,avg?7_AvgDialog_C_M.csv,1468,AvgDialog,Content,????,??????????,The Queen! The Queen has returned!,????????! ??? ???????? ????????????!,¡Reina! ¡La reina ha regresado!,?????????????,??! ??? ????!,La reine ! La reine est de retour !,Königin! Die Königin ist zurückgekehrt!,Rainha! A rainha voltou!,????????????????????????,Ratu! Ratu telah kembali!,N? hoàng! Là N? hoàng tr? v?!,,
AvgDialog_45420_Content_45,algK,avg?7_AvgDialog_C_M.csv,1469,AvgDialog,Content,????,????????????????,"Your Majesty, the Queen's gaze has been fixed on us!","????????, ?????? ???????? ??? ????? ????????? ?? ???!","Reina, ¡los ojos de la reina siempre nos observan!",????????????????????????,"??, ??? ??? ??? ?? ???? ????!","Reine, les yeux de la reine nous surveillent toujours !","Königin, die Augen der Königin sind immer auf uns gerichtet!","Rainha, os olhos da rainha sempre nos observam!",??????????????? ??????????????????????????????????????!,"Ratu, pandangan Ratu terus tertuju pada kita!","N? hoàng, ánh m?t c?a n? hoàng luôn nhìn vào chúng ta!",,
AvgDialog_45420_Content_46,algL,avg?7_AvgDialog_C_M.csv,1470,AvgDialog,Content,,????????????????????????????,"Her gaze remained fixed on Aram, observing the past and future surging through his bloodline.","?? ?????? ??? ????????? ?? ?????, ???????? ?? ??????? ? ???????, ???????? ? ??? ?????.","Su mirada siempre estaba en Alan, observando el pasado y el futuro en su sangre",??????????????????????????????????????,"??? ??? ?? ??? ?? ???, ??? ??? ??? ??? ??? ????.","Son regard fixait Alan, contemplant le passé et l'avenir qui coulaient dans ses veines","Ihr Blick ruht auf Alan, auf der Vergangenheit und Zukunft, die in seinen Adern fließen","Seu olhar está fixo em Alan, observando o passado e o futuro que correm em suas veias",????????????????????????????????? ???????????????????????????????????????????????????,"Matanya terus tertuju pada Alan, menatap masa lalu dan masa depan yang mengalir dalam darahnya.","Ánh m?t cô luôn h??ng v? Aran, dõi theo dòng ch?y c?a quá kh? và t??ng lai trong huy?t m?ch.",,
AvgDialog_45420_Content_47,algM,avg?7_AvgDialog_C_M.csv,1471,AvgDialog,Content,???,???……??……,Thais... my lord...,?????...????????..,Thais… señorita,????……??……,???……?……,Thais… Maître,Thais… mein Herr,Táias... senhora,?????...????..,Thais... Tuan...,Thái Di S?…… ??i nhân……,,
AvgDialog_45420_Content_48,algN,avg?7_AvgDialog_C_M.csv,1472,AvgDialog,Content,???,??????????????????????????????????,"Hear ye, all Aramites! The ancient prophecy has come true; the Mother Tree has reappeared to crown the departed!","??? ?????, ???????? ??????! ??????? ??????????? ???????, ??????????? ?????? ????? ????????? ? ????, ??????? ????? ??????? ??????? ??????????!","¡Todos los Arlan, escuchen! La antigua profecía se ha cumplido, el Árbol Madre ha resurgido, ¡coronemos a los fallecidos!",??????????????????????????????????????????????????,"?? ????, ???! ??? ??? ??????, ???? ?????. ?? ???? ??? ?? ??? ???!","Tous les Arlans, écoutez ! La prophétie ancienne s'est réalisée, l'Arbre-Mère est revenu, couronnez les défunts !","Alle Arlaner, hört zu! Die alte Prophezeiung hat sich erfüllt, der Mutterbaum ist zurück, krönt die Verstorbenen!","Todos os Arlanos, ouçam! A antiga profecia se cumpriu, a Árvore Mãe renasceu, coroe os mortos!",?????????????????????????????????????????????????????????? ?????????????????????????? ????????????????????????????,"Semua etnis Alan dengarkan baik-baik! Ramalan kuno telah digenapi, Pohon Ibu muncul kembali di dunia, dan kita harus memahkotai mereka yang telah tiada!","T?t c? ng??i dân t?c Aran, hãy nghe l?nh! Tiên tri c? x?a ?ã ?ng nghi?m, cây m? tái hi?n trên th? gian, hãy trao vinh quang cho nh?ng ng??i ?ã khu?t!",,
AvgDialog_45420_Content_49,algO,avg?7_AvgDialog_C_M.csv,1473,AvgDialog,Content,???,????????????,"The Queen returns from the sands, reclaiming her throne!",???????? ??????????? ?? ????? ? ????? ?????? ????!,"¡La reina ha regresado, pisando la arena de nuevo, ocupando su trono!",????????????????,??? ??? ?? ???? ??? ????!,"La reine revient sur le sable, retournant à son trône !","Die Königin kehrt im Sand zurück, um sich erneut auf den Thron zu setzen!","A rainha retornou com passos firmes, repondo-se em seu trono!",?????????????????????? ???????????????!,"Ratu kembali melangkah di atas pasir, kembali ke Takhta!","N? hoàng b??c qua cát tr? v?, tái v? trên ngai vàng!",,
AvgDialog_45420_Content_50,algQ,avg?7_AvgDialog_C_M.csv,1474,AvgDialog,Content,???,?????????????——,"To Aram's only queen, Lady Thais—",? ???????????? ???????? ???? — ???? ?????????? ?????—— ,"A la única reina de Aral, la señorita Thais—",???????????????,??? ??? ?? ?????——,"À la seule reine d'Aran, Dame Thais—","An die einzige Königin von Aran, Lady Thais—","Para a única rainha de Aran, a senhora Táias",?????????????????????????? ?????????——,"Kepada satu-satunya Ratu Aran, Yang Mulia Thais——","Kính g?i n? hoàng duy nh?t c?a x? Aran, ngài Thái Di S? —— ",,
AvgDialog_45420_Content_51,algR,avg?7_AvgDialog_C_M.csv,1475,AvgDialog,Content,???,???????????,Offer your loyalty and will!,?????????? ???? ?????????? ? ????!,¡Ofrezcan su lealtad y voluntad!,??????????,???? ??? ??? ????!,Offrez votre loyauté et votre volonté !,Bringt eure Treue und euren Willen dar!,Ofereçam sua lealdade e vontade!,??????????????????????????????????????!,Persembahkan kesetiaan dan tekad kalian!,Dâng lên lòng trung thành và ý chí c?a các b?n!,,
,,,,,,,,,,,,,,,,,,,,
Stage_48071_Name,aSwo,g??_Stage_A.csv,177,Stage,Name,,?,Dream,???,Sueño,?,?,Rêve,Traum,Sonho,???????,Mimpi,M?,,
Stage_48071_Desc,aSwn,g??_Stage_A.csv,177,Stage,Desc,,???????????\n?????????……?????????????????,"What a long dream it has been.\nAnd you, my only queen... you must be waiting for me at the end of it, right?","??? ??? ??????? ?????? ???.\n? ??, ??? ???????????? ????????... ?? ????????? ????? ???? ? ????? ????? ???, ??????","Vaya sueño tan largo.\nY tú, mi única reina... me esperarás al final de este sueño, ¿verdad?",????????????\n??????????????……???????????????????????????,"??? ?? ? ????. \n??? ?, ?? ??? ??……?? ??? ? ?? ??? ?? ???? ???, ?","Quel rêve interminable.\nEt toi, ma seule reine... tu m'attends sûrement à la fin de ce rêve, n'est-ce pas ?","Was für ein langer Traum.\nUnd du, meine einzige Königin... Wartest du am Ende dieses Traums auf mich?","Foi um sonho longo demais.\nE você, minha única rainha... está me esperando no fim desse sonho, certo?",??????????????????????????? \n?????? ??????????????????????????... ???????????????????????????????????????????,"Benar-benar mimpi yang terlalu panjang.\nDan kamu, satu-satunya ratuku... pasti menungguku di ujung mimpi ini, kan?","Th?t là m?t gi?c m? quá dài. \nCòn ng??i, ??c n? hoàng duy nh?t c?a ta... ng??i ch?c ch?n ?ang ch? ??i ta ? cu?i gi?c m? này, ph?i không?",,
AvgDialog_45442_Content_1,altE,avg?7_AvgDialog_C_M.csv,1476,AvgDialog,Content,,?,Dream,???,Sueño,?,?,Rêve,Traum,Sonho,???????,Mimpi,M?,,
AvgDialog_45442_Content_2,alug,avg?7_AvgDialog_C_M.csv,1477,AvgDialog,Content,???,??????????????????????????????????????????????,"Alva, you've been summoned for quite a while now. Apart from morning exercises and work, you even refused Karune's dinner invitation the last time.","?????, ?? ??? ?????? ????? ???? ????????, ?????? ???? ?????? ???????? ?????????? ? ????, ?????? ? ????????? ??? ????????? ???? ?? ????, ?? ?? ??????????.","Alva, has estado convocada durante bastante tiempo, cada día solo te dedicas a ejercitarte o trabajar, la última vez que Karune te invitó a la cena, también te negaste",???????????????????????????????????????????????????????????????????,"??, ??? ??? ? ? ?? ??? ?????. ?? ?? ??? ??? ?? ?? ???? ?? ??? ?? ??? ?? ?? ??????.","Alva, tu as été convoquée depuis longtemps, chaque jour, tu n'as fait que des exercices matinales et du travail, Karuné t'a invitée à un dîner la dernière fois et tu as aussi refusé","Elva, du wurdest schon lange herausgerufen. Jeden Tag war es entweder Training oder Arbeit, das letzte Mal verließ Kalun dich zur Abendgesellschaft, und du hast es abgelehnt","Alva, você já foi convocada há bastante tempo, todos os dias é apenas treino matinal e trabalho, e na última vez que Karunhe lhe convidou para o banquete, você também recusou",????? ??????????????????????????????? ??????????????????????????????????????? ????????????????????????????????????????????? ???????????????,"Alva, kamu telah dipanggil cukup lama. Setiap hari, selain latihan pagi, kamu hanya bekerja. Terakhir kali Karune mengundangmu ke pesta makan malam, kamu juga menolak.","Elva, b?n ?ã ???c g?i ra khá lâu r?i, m?i ngày ngoài vi?c t?p th? d?c bu?i sáng thì ch? còn l?i lao ??ng, Kalune l?n tr??c m?i b?n ?i d? ti?c t?i, b?n c?ng t? ch?i.",,
AvgDialog_45442_Content_3,alur,avg?7_AvgDialog_C_M.csv,1478,AvgDialog,Content,???,??????????,Don't you want a reward?,? ???? ??? ???????? ????????,¿No quieres ninguna recompensa?,?????????????????,??? ??? ??? ????,Tu n'as pas de récompense en tête ?,Willst du keine Belohnung?,Você não quer uma recompensa?,??????????????????????????????????,Apakah kamu tidak menginginkan hadiah?,B?n không mu?n có ph?n th??ng à?,,
AvgDialog_45442_Content_4,aluC,avg?7_AvgDialog_C_M.csv,1479,AvgDialog,Content,???,????????????????????????????,"As long as Aram remains stable and prosperous, that is the greatest reward for me, Lady Thais.","???? ???? ?????????? ? ????? ? ????, ??? ???? ??? ?????? ???????, ??????? ?????.","Mientras Aalan esté estable y próspero, eso será el mejor regalo para mí, Señor Thais",???????????????????????????????????,"??? ???? ????? ??? ???? ??? ?????, ??? ?.","Tant qu'Arlan est stable et prospère, c'est la meilleure récompense pour moi, Dame Thais","Solange Aralan stabil und wohlhabend ist, ist das für mich die beste Belohnung, mein Lord Thais","Desde que Aaran esteja estável e próspero, isso será a melhor recompensa para mim, Senhor Táias",?????????????????????????????????????????? ????????????????????????????????????????? ?????????,"Selama Arland tetap aman dan makmur, itu adalah hadiah terbaik bagi saya, Tuan Thais.","Ch?ng nào Á Lan ?n ??nh và th?nh v??ng, ?ó chính là ph?n th??ng t?t nh?t ??i v?i tôi, th?a ngài Thái Di S?.",,
AvgDialog_45442_Content_5,aluN,avg?7_AvgDialog_C_M.csv,1480,AvgDialog,Content,???,???????????????????????,"You don't like Aram at all, do you? You won't even attend the bonfire gathering.","?? ???? ?????? ?? ?????? ????, ?????? ?? ???? ?? ??????? ?????????????? ? ?????? ? ??????.","No te gusta Aran, ¿verdad? Ni siquiera quisiste asistir a la fogata",???????????????????????????????????????????,??? ??? ?? ???? ??? ??? ??? ?? ???? ???? ????.,"Tu n'aimes pas Arlan, n'est-ce pas ? Tu refuses même de participer au feu de camp","Du magst Arlan überhaupt nicht, oder? Du wolltest nicht einmal am Lagerfeuer teilnehmen","Você não gosta de Arlan, certo? Nem quis participar da fogueira",?????????????????????? ??????? ???????????????????????????????????????????????????????,"Kamu sama sekali tidak menyukai Aran, kan? Kamu bahkan menolak untuk menghadiri pesta api unggun.",B?n c?n b?n không thích Aran ph?i không? B?n th?m chí còn không ch?u tham gia b?a ti?c l?a tr?i.,,
