Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI,,
AvgDialog_19036_Content_96,agFZ,avg章4_AvgDialog_C_M.csv,1063,AvgDialog,Content,拉蒙娜,虽然只是将真相摆在了她面前，但那时我所说的话，会不会太过激进了？完全没能顾忌她和莉莉的心情。,"Although I merely laid the truth before her, were my words too harsh at that time? I completely disregarded her and Lily's feelings.","Хотя я просто представил ей правду, не были ли мои слова тогда слишком резкими? Совсем не учел её чувств и чувств Лили.","Aunque solo le mostré la verdad, ¿fui demasiado agresivo con mis palabras? No consideré sus sentimientos ni los de Lily",真実を彼女の前にただ提示しただけなのに、そのときの私の言葉はあまりにも過激すぎたのだろうか？彼女とリリの気持ちを全く配慮できていなかった。,"비록 진실을 그저 그녀 앞에 놓았을 뿐이지만, 그때 내가 말한 것이 너무 과격하지는 않았을까? 그녀와 리리의 기분을 전혀 고려하지 못했다.","Bien que je lui aie simplement montré la vérité, mes paroles étaient peut-être trop dures. Je n'ai pas pris en compte ses sentiments ni ceux de Lily","Obwohl ich ihr nur die Wahrheit gezeigt habe, frage ich mich, ob meine Worte damals zu heftig waren. Ich habe ihre und Lilys Gefühle überhaupt nicht berücksichtigt","Embora apenas tenha mostrado a verdade a ela, será que fui muito agressivo com minhas palavras? Não considerei os sentimentos dela e de Lily",แม้ว่าฉันจะเพียงแค่วางความจริงไว้ตรงหน้าเธอ แต่คำพูดของฉันในตอนนั้น จะรุนแรงเกินไปหรือเปล่า? ไม่ได้ใส่ใจความรู้สึกของเธอและลิลลี่เลย,"Meskipun hanya menyampaikan kebenaran di hadapannya, apakah kata-kata yang aku ucapkan saat itu terlalu berlebihan? Sama sekali tidak mempertimbangkan perasaan dia dan Lily.","Mặc dù chỉ là bày ra sự thật trước mặt cô ấy, nhưng liệu những lời tôi nói lúc đó có quá gay gắt không? Hoàn toàn không để ý đến cảm xúc của cô ấy và Lily.",,
AvgDialog_19036_Content_97,agGa,avg章4_AvgDialog_C_M.csv,1064,AvgDialog,Content,玩家,不管怎么说，她对莉莉进行残酷实验…是不争的事实。就算不是我们，<Yellow:密斯底亚协定审查会>也总有一天会追踪到她们。,"Regardless of anything else, the fact that she conducted cruel experiments on Lily... Is indisputable. Even if it wasn't us, the <Yellow:Mystia Treaty Committee> would have tracked her down eventually.","Независимо от всего, она подвергала Лили жестоким экспериментам... Это неоспоримый факт. Даже не мы, <Yellow:Сессия по рассмотрению соглашения Мисдия> рано или поздно дойдет до них.","De todos modos, el hecho es que ella realizó experimentos crueles con Lilly... es un hecho indiscutible. Aunque no seamos nosotros, <Yellow: comité del tratado de mystia> algún día también los rastreará",とにかく、彼女がリリに残酷な実験を行った……それは事実だ。たとえ私たちでなくても、<Yellow:ミスディア協定審査会>がいつか彼女を追跡するだろう。,"어쨌든, 그녀가 리리에게 잔인한 실험을 했다는 것은 부정할 수 없는 사실. 우리가 아니더라도 <Yellow:미스디아 협정 심의 회의>도 언젠가는 그들을 추적하게 될 것입니다.","Quoi qu'il en soit, il est indéniable qu'elle a fait subir des expériences cruelles à Lili... Même si ce n'est pas nous, <Yellow:comité du traité mystia> finira bien par les retrouver un jour","Es steht außer Frage, dass sie grausame Experimente an Lily durchführt... selbst wenn wir es nicht tun, wird der <Yellow:Mystia-Vertragsausschuss> eines Tages sie finden","De qualquer forma, ela realizou experimentos cruéis em Lily… é um fato indiscutível. Mesmo que não sejamos nós, <Yellow: comitê do tratado de mystia> um dia irá rastrear ela",ไม่ว่าจะอย่างไรก็ตาม การที่เธอทำการทดลองที่โหดร้ายกับลิลลี่...เป็นความจริงที่ไม่อาจปฏิเสธได้ แม้จะไม่ใช่เรา <Yellow:คณะกรรมการตรวจสอบ> ก็จะต้องตามหาพวกเธอเจอในสักวันหนึ่ง,"Bagaimanapun, fakta bahwa dia melakukan eksperimen kejam pada Lily… adalah sesuatu yang tidak terbantahkan. Bahkan jika bukan kami, <Yellow:Komite Perjanjian Mystia> suatu hari pasti akan melacak mereka.","Dù sao đi nữa, việc cô ấy tiến hành những thí nghiệm tàn nhẫn đối với Lily… là sự thật không thể chối cãi. Ngay cả khi không phải chúng ta, <Yellow:Hội đồng xem xét Hiệp định Misidia> cũng sẽ sớm muộn gì theo dõi được họ.",,
AvgDialog_19036_Content_98,agGb,avg章4_AvgDialog_C_M.csv,1065,AvgDialog,Content,拉蒙娜,可……,Hmm...,Можно..,Pero,可……,가……,Mais,Aber,Mas,..,...,Có thể…,,
AvgDialog_19036_Content_99,agGc,avg章4_AvgDialog_C_M.csv,1066,AvgDialog,Content,,见拉蒙娜的脸色转阴，你大脑飞快运转，很快找到了一个合适的话题。,"Seeing Ramona's face turn grim, your mind races and quickly finds a suitable topic.","Увидев, как на лице Рамоны появилась тень, ты быстро начал думать и вскоре нашёл подходящую тему для разговора.","Al ver que Ramona se ponía seria, tu mente trabajó rápidamente y encontraste un tema adecuado",ラモナの顔色が曇ったのを見て、あなたの頭は素早く回転し、すぐに適切な話題を見つけた。,라몬나의 표정이 어두워지자 당신은 즉시 머릿속으로 빠르게 생각해내어 곧 적절한 주제를 찾았습니다.,"Voyant le visage de Ramona s'assombrir, votre cerveau travaille rapidement et trouve un sujet de conversation approprié","Als Ramonas Gesicht sich verdunkelte, arbeitete dein Gehirn schnell und fand bald ein passendes Thema","Vendo a expressão sombria de Ramona, você rapidamente encontrou um tópico adequado",เห็นสีหน้าของรามอน่าเปลี่ยนเป็นหม่นหมอง คุณรีบคิดอย่างรวดเร็ว และไม่นานก็พบหัวข้อที่เหมาะสม,"Melihat ekspresi Ramona berubah muram, otakmu segera bekerja cepat dan menemukan topik yang sesuai.","Thấy sắc mặt Ramona trở nên u ám, bạn nhanh chóng tìm ra một chủ đề phù hợp.",,
AvgDialog_19036_Content_100,agDU,avg章4_AvgDialog_C_M.csv,1067,AvgDialog,Content,玩家,说起来，我在梦中的祭坛，见过一个<Yellow:标志>。,"Speaking of which, I saw a <Yellow:sign> at the altar in my dream.","Говоря о том, на алтаре в моём сне я видел <Yellow:символ>.","Hablando de eso, vi un <Yellow:símbolo> en el altar de mis sueños",话说，我在梦中的祭壇见过一个<Yellow:標識>。,"말하자면, 꿈에서 본 제단에서 <Yellow:상징>을 봤어.","En parlant, j'ai vu un <Yellow:symbole> sur l'autel dans mon rêve",In meinem Traumaltar habe ich ein <Yellow:Symbol> gesehen,"Falando nisso, eu vi um <Yellow:símbolo> no altar dos meus sonhos",พูดถึงเรื่องนั้น ฉันเคยเห็น<Yellow:สัญลักษณ์>หนึ่งบนแท่นบูชาในความฝัน。,"Ngomong-ngomong, aku pernah melihat sebuah <Yellow:logo> di Altar dalam mimpiku.","Nói đến điều đó, tôi đã thấy một <Yellow:dấu hiệu> trên bàn thờ trong mơ của mình.",,
AvgDialog_19036_Content_101,agDV,avg章4_AvgDialog_C_M.csv,1068,AvgDialog,Content,拉蒙娜,什么标志？,What symbol?,Какой знак?,¿Qué señal?,どのマーク？,무슨 표시?,Quel signe ?,Was für ein Zeichen?,Que símbolo?,เครื่องหมายอะไร?,Apa tanda itu?,Dấu hiệu gì?,,
AvgDialog_19036_Content_102,agDW,avg章4_AvgDialog_C_M.csv,1069,AvgDialog,Content,玩家,稍等，我画下来。,"Hold on, let me draw it.","Подождите, я нарисую.","Espera, lo dibujaré",ちょっと待って、描いてきます。,"잠시만, 그려볼게요.","Attends, je vais le dessiner","Warte, ich zeichne es auf","Espere, vou desenhar",เดี๋ยวครับ ผมจะวาดไว้,"Tunggu sebentar, aku akan menggambarnya.","Chờ chút, tôi vẽ ra.",,
AvgDialog_19036_Content_103,agDX,avg章4_AvgDialog_C_M.csv,1070,AvgDialog,Content,,你从口袋里掏出签字本，蹭蹭几笔，绘制了一个大概的轮廓。,You pull out your notepad and quickly sketch a rough outline.,Ты достаёшь из кармана книжку для автографов и несколькими быстрыми мазками рисуешь примерный контур.,Sacas un cuaderno del bolsillo y dibujas un boceto rápido,あなたはポケットからメモ帳を取り出し、数筆で大まかな輪郭を描いた。,당신은 주머니에서 노트를 꺼내 몇 번의 펜질로 대략적인 윤곽을 그렸습니다.,Tu sors un carnet de ta poche et dessines rapidement un contour,Du holst ein Notizbuch aus deiner Tasche und skizzierst schnell eine grobe Zeichnung,Você tirou um caderno do bolso e rapidamente desenhou um esboço,คุณหยิบสมุดเซ็นชื่อออกมาจากกระเป๋า แล้วขีดเขียนไม่กี่ครั้ง วาดเค้าโครงคร่าวๆ ได้สำเร็จ,"Kamu mengeluarkan buku catatan dari saku, dengan beberapa goresan cepat, menggambar sebuah kontur kasar.","Bạn lấy quyển sổ ký tên từ túi ra, vẽ lia lịa vài nét, tạo nên một hình dạng sơ lược.",,
AvgDialog_19036_Content_104,agDY,avg章4_AvgDialog_C_M.csv,1071,AvgDialog,Content,拉蒙娜,等等，我曾见过这标志……,"Wait, I've seen this symbol before...","Подождите, я уже видел этот знак..","Espera, he visto este símbolo antes",等等、このシンボルを見たことがある……,"기다려, 내가 이 상징을 본 적이 있어……",": Attends, j'ai déjà vu ce symbole","Warte, ich habe dieses Zeichen schon einmal gesehen","Espere, eu já vi esse símbolo",รอสักครู่ ฉันเคยเห็นสัญลักษณ์นี้มาก่อน..,"Tunggu, aku pernah melihat tanda ini…","Đợi đã, tôi từng thấy biểu tượng này… ",,
AvgDialog_19036_Content_105,agDZ,avg章4_AvgDialog_C_M.csv,1072,AvgDialog,Content,赫伯特,所以说，粉身碎骨的滋味怎么样啊，亲爱的朵尔小姐？,"So, how does it feel to be shattered, dear Miss Doll?","Так что, каково это — быть разорванной на куски, дорогая девушка дора?","Así que, ¿cómo se siente ser reducido a polvo, querida señorita Dole?",所以说，骨の髄までの滋味はどうですか、かわいらしいドルさん？,"그렇다면, 사랑하는 돌 아가씨, 부서져 죽는 기분은 어떠신가요?","Alors, comment c'est de se faire réduire en miettes, chère Mademoiselle poupée ?","Wie fühlt es sich also an, zertrampelt zu werden, meine liebe Puppe?","Então, como é a sensação de ser despedaçada, querida Srta. Dol?",ดังนั้น รสชาติของการถูกทำลายจนแหลกเหลวเป็นอย่างไรบ้างคะ คุณหนูดอร์ที่รัก?,"Jadi, bagaimana rasanya hancur berkeping-keping, Nyonya Boneka yang tercinta?","Vậy nên, cảm giác tan nát thân hình như thế nào nhỉ, cô đóa thân yêu?",,
AvgDialog_19036_Content_106,agEa,avg章4_AvgDialog_C_M.csv,1073,AvgDialog,Content,朵尔唤醒体,托您的福，一丁点儿感觉都没有。\n毕竟我不像某些人，又想要新的生命形式，又舍不得肉体凡胎。,"Thanks to you, I don't feel a thing.\nAfter all, I'm not like some people who desire a new form of life yet can't let go of their mortal bodies.",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,,
AvgDialog_19036_Content_107,agEb,avg章4_AvgDialog_C_M.csv,1074,AvgDialog,Content,朵尔唤醒体,话说回来，打学校的公开联系电话？认真的吗？\n专程来出言嘲讽，可不符合你贪生怕死的一贯作风。,"Come on, calling the school's public contact number? Seriously?\nGoing out of your way to mock me doesn't fit your usual cowardly style.",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,,
