Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI,,
AvgDialog_18956_Content_13,afTV,avg章2_AvgDialog_C_M.csv,1423,AvgDialog,Content,,无数苍老的声音汇聚在一起，如管风琴弦乐回荡在整个宇宙空间。,"Countless aged voices converge, resonating like organ chords throughout the universe.","Бесчисленное множество древних звуков сливаются воедино, как органная музыка, звучащая в просторах вселенной.","Incontables voces ancianas se unieron, resonando como un órgano en todo el espacio del universo",無数の老いし声が一つに集まり、オルガンの弦楽のように宇宙空間全体に響き渡る。,"수많은 늙은 목소리가 모여서, 오르간 현악처럼 전체 우주 공간에 울려 퍼졌다.","D'innombrables voix âgées se rassemblent, résonnant comme un orgue à travers l'espace","Unzählige alte Stimmen vereinen sich, wie Orgel- und Streichermusik, die durch den gesamten Weltraum hallt","Incontáveis vozes envelhecidas se unem, ressoando como um órgão por todo o espaço",เสียงแห่งความชราจำนวนนับไม่ถ้วนรวมกันเป็นหนึ่ง ดุจดนตรีออร์แกนและเครื่องสายที่ดังก้องไปทั่วพื้นที่จักรวาล,"Tak terhitung suara-suara tua bergabung menjadi satu, seperti gema orkestra yang bergetar di seluruh ruang angkasa.","Những giọng nói già cỗi hòa quyện, như âm thanh đàn organ và dây vang vọng khắp không gian vũ trụ.",,
AvgDialog_18956_Content_14,afTW,avg章2_AvgDialog_C_M.csv,1424,AvgDialog,Content,,你对它们的语言并不陌生。\n这很奇怪——要知道，你的古代语一向不及格。,You are no stranger to their language.\nIt's strange—considering you always fail Ancient Language.,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,,
AvgDialog_18956_Content_15,afTX,avg章2_AvgDialog_C_M.csv,1425,AvgDialog,Content,古老的声音,<Change>Y' ymg' kadishtu ephainog ephaii……\n我知道你会回来……,<Change>Y' ymg' kadishtu ephainog ephaii......\nI knew you would come back......,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,,
AvgDialog_18956_Content_16,afTY,avg章2_AvgDialog_C_M.csv,1426,AvgDialog,Content,玩家,你是谁……你们是谁？,Who are you...? Who are all of you people?,Кто ты... кто вы?,¿Quién eres... quiénes son ustedes?,あなたは誰……皆さんは誰？,당신은 누구…… 여러분은 누구세요？,Qui es-tu... qui êtes-vous ?,Wer bist du... wer seid ihr?,Quem é você... quem são vocês?,คุณเป็นใคร... พวกคุณเป็นใคร?,Siapa kamu... siapa kalian?,Bạn là ai…… các bạn là ai?,,
AvgDialog_18956_Content_17,afTZ,avg章2_AvgDialog_C_M.csv,1427,AvgDialog,Content,玩家,这是什么地方？,Where am I?,Где это?,¿Qué es este lugar?,ここはどこですか？,여기는 어디인가요?,Quel est cet endroit ?,Was ist das für ein Ort?,Que lugar é este?,ที่นี่คือที่ไหน?,Di mana tempat ini?,Đây là nơi nào?,,
AvgDialog_18956_Content_18,afUa,avg章2_AvgDialog_C_M.csv,1428,AvgDialog,Content,,声音并不打算回应你的疑问。它们躁动着、呐喊着，又向你发出邀请。,"The voices have no intention of answering your questions. They stir, they shout, and extend an invitation to you.","Звук не собирается отвечать на твои вопросы. Он беспокойство, кричит и снова отправляет приглашение.","La voz no tiene intención de responder a tus preguntas. Se agitan, gritan y te invitan",音声はあなたの疑問に答えるつもりはない。それらはざわめき、叫び。再びあなたを招待する。,"소리는 당신의 의문에 답할 생각이 없습니다. 그것들은 불안하게, 소리치며, 다시 당신을 초대합니다.","La voix ne répond pas à tes questions. Elles s'agitent, crient et t'invitent","Die Stimme beabsichtigte nicht, deine Fragen zu beantworten. Sie tobten, schrien und luden dich ein","A voz não pretende responder suas perguntas. Elas estão agitadas, gritando e convidando você",เสียงนั้นดูเหมือนจะไม่สนใจคำถามของคุณ มันกระวนกระวายอย่างรุนแรง ร้องตะโกนอย่างบ้าคลั่ง และเชิญชวนคุณอีกครั้ง,"Suara itu tidak berniat menjawab pertanyaanmu. Mereka gelisah, berteriak, lalu mengundangmu untuk bergabung.","Giọng nói không có ý định trả lời câu hỏi của bạn. Chúng trở nên nôn nóng, hét lên và tiếp tục mời gọi bạn.",,
AvgDialog_18956_Content_19,afUb,avg章2_AvgDialog_C_M.csv,1429,AvgDialog,Content,古老的声音,<Change>Llll nog c'……\n一起离开吧……,<Change>Llll nog c'......\nLet's leave together...,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,,
AvgDialog_18956_Content_20,afUd,avg章2_AvgDialog_C_M.csv,1430,AvgDialog,Content,,Ya uh'@1.\n我的@2……,Ya uh'@1.\nMy @2...,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,,
AvgDialog_18956_Content_21,afUe,avg章2_AvgDialog_C_M.csv,1431,AvgDialog,Content,,你漂浮在无垠的星空里，无数流星在你面前划过，又纷纷涌进你的体内。,You float in the boundless starry sky as countless meteors streak past you and flow into your body.,"Ты плаваешь в бескрайнем звёздном небе, бесчисленные метеоры проносятся перед тобой и сливаются с тобой.","Flotas en el vasto espacio, con innumerables meteoros cruzando frente a ti y entrando en tu cuerpo",あなたは無限の星空に浮かんでおり、数え切れないほどの流星があなたの前に流れ、次々とあなたの体内に吸い込まれていきます。,"당신은 무한한 별빛 속에 부유하고 있으며, 수많은 유성이 당신 앞을 스쳐 지나가고 또 당신의 몸속으로 쏟아져 들어갑니다.","Tu flottes dans l'immensité de l'espace, des météores traversent ton champ de vision et pénètrent ton corps","Du schwebst im unendlichen Sternenhimmel, unzählige Sternschnuppen ziehen an dir vorbei und strömen in deinen Körper","Você flutua no vasto céu estrelado, com inúmeras estrelas cadentes passando por você e entrando em seu corpo",คุณลอยอยู่ในอวกาศอันกว้างใหญ่ ดาวนับพันพุ่งผ่านหน้าคุณ ก่อนจะทะยานเข้าสู่ร่างกายของคุณอย่างต่อเนื่อง,"Kamu melayang di tengah ruang angkasa yang tak berujung, ribuan meteor melintas di depanmu, lalu memasuki tubuhmu satu per satu.","Bạn trôi nổi trong không gian vô tận, vô số sao băng bay qua trước mặt bạn, rồi tuôn vào cơ thể bạn.",,
AvgDialog_18956_Content_22,afUf,avg章2_AvgDialog_C_M.csv,1432,AvgDialog,Content,,它们带来的温度几乎融化了你的整个肠胃。你如同被一轮金色的太阳烘烤着，感觉浑身又充满了力量。,"The heat they bring almost melts your stomach and intestines. You feel as if you're being baked by a golden sun, filled with power.","Они приносят такую температуру, что почти плавят все твои внутренности. Ты словно согреваешься изнутри золотым солнцем, и чувствуешь, что все тело снова наполняется силой.","El calor que traen casi derrite tus entrañas. Te sientes como si estuvieras siendo asado por un sol dorado, lleno de energía",それらがもたらす温度はあなたの胃腸のほとんどを溶かすほどだ。あなたは金色の太陽に焼かれているかのように感じ、全身がまたパワーに満ちている。,"그들이 가져온 온도는 거의 당신의 전체 소화관을 녹여버렸습니다. 당신은 마치 황금빛 태양에 구워지고 있는 것처럼, 전신이 힘으로 가득 차는 느낌이 듭니다.","La chaleur qu'ils apportent fond presque tes entrailles. Tu te sens comme si tu étais rôti par un soleil doré, rempli de force","Ihre Hitze schmolz fast deinen Magen. Du fühltest dich wie von einer goldenen Sonne gebacken, voller Kraft","O calor que trazem quase derrete seu estômago. Você se sente como se estivesse sendo assado por um sol dourado, sentindo-se cheio de energia",ความร้อนที่พวกมันนำมาเกือบจะทำให้กระเพาะและลำไส้ของคุณละลายไปทั้งหมด คุณรู้สึกราวกับกำลังถูกดวงอาทิตย์สีทองอบอยู่ รู้สึกได้ถึงพละกำลังกลับมาเต็มเปี่ยมอีกครั้ง。,"Mereka membawa suhu yang hampir melelehkan seluruh saluran pencernaanmu. Kamu seperti dipanggang oleh sebuah matahari emas, merasa tubuhmu penuh dengan Kekuatan lagi.","Chúng mang lại nhiệt độ gần như làm tan chảy toàn bộ dạ dày và ruột của bạn. Bạn như bị thiêu đốt bởi ánh mặt trời vàng chói, cảm thấy toàn thân tràn đầy năng lượng.",,
AvgDialog_18956_Content_23,afUg,avg章2_AvgDialog_C_M.csv,1433,AvgDialog,Content,,意识涌动间，威廉冷淡的声音伴随着仪器规律的滴答声，似有若无地萦绕在你的耳畔。,"In the ebb and flow of consciousness, William's indifferent voice, accompanied by the rhythmic ticking of instruments, faintly lingers in your ears.","Во время колебаний сознания, холодный звук Уильяма, сопровождаемый ритмичным тиканьем приборов, едва различимо звучало рядом.","En medio del flujo de conciencia, la voz fría de William y el tic-tac de los instrumentos resonaban débilmente en tus oídos",意識が揺らぎ、ウィリアムの冷たい声が、機械の規則的な滴答音と共に、あなたの耳元でかすかに響いています。,"의식이 흐르는 사이, 윌리엄의 차가운 목소리가 기계의 규칙적인 틱택 소리와 함께 아스라히 귀에 맴돌았다.","Dans un flot de conscience, la voix froide de William, accompagnée du tic-tac régulier des instruments, résonne faiblement à tes oreilles","Während dein Bewusstsein strömte, hallte Williams kühle Stimme zusammen mit dem regelmäßigen Ticken der Geräte in deinen Ohren wider","Com a consciência agitada, a voz fria de William e o som rítmico dos instrumentos ecoam em seus ouvidos",ในขณะที่ความคิดพลุ่งพล่าน เสียงเย็นชาของวิลเลียมก็ดังขึ้น พร้อมกับเสียงเครื่องมือที่ดังเป็นจังหวะอย่างสม่ำเสมอ ซึ่งดูเหมือนจะแว่วอยู่ข้างหูของคุณอย่างไม่แน่ชัด,"Di tengah aliran kesadaran, suara dingin William bersamaan dengan bunyi tetesan alat yang teratur, samar-samar bergema di telingamu.","Trong lúc ý thức dâng lên, giọng nói lạnh lùng của William cùng với tiếng tích tắc đều đặn của máy móc, mơ hồ vang vọng bên tai bạn.",,
AvgDialog_18956_Content_24,afUh,avg章2_AvgDialog_C_M.csv,1434,AvgDialog,Content,威廉,百分之98，99……,"98%, 99...","98%, 99%..","98%, 99%",98％、99……,98%，99…,"98%, 99%","98%, 99%","98%, 99%","ร้อยละ 98, 99..","98%, 99…","98%, 99%…",,
AvgDialog_18956_Content_25,afUi,avg章2_AvgDialog_C_M.csv,1435,AvgDialog,Content,威廉,裂隙即将关闭……再坚持五分钟，%player%。,"The rift is about to close... Hold on for five more minutes, %player%.","Разлом скоро закроется... Продержись ещё пять минут, %player%.","La grieta está a punto de cerrarse... aguanta cinco minutos más, %player%",裂隙が間もなく閉じる……あと5分、%player%。,"균열이 곧 닫힙니다…다섯 분 동안만 더 버텨주세요, %player%.","La faille va bientôt se fermer... encore cinq minutes, %player%","Der Riss wird bald geschlossen... Halte noch fünf Minuten durch, %player%","A fenda está prestes a fechar... aguente mais cinco minutos, %player%",รอยแยกกำลังจะปิด... ทนต่อไปอีกห้านาที %player%。,"Celah akan segera tertutup... Tahan selama lima menit lagi, %player%.","Khe nứt sắp đóng lại… Cố gắng chịu đựng thêm năm phút nữa, %player%.",,
